name,price,item_id,category,description,image_url
The Raiden Project - For Sony PlayStation 1,$79.99,24322051254,Video Games,"['Game Name:The Raiden Project', 'Platform:Sony PlayStation 1', 'Publisher:Sony Computer Entertainment', 'Genre:Shoot-em Up (Top Down Scrolling Arcade Shooter)', 'Rating:K to A', 'Region Code:NTSC-U/C (US/Canada)']","['https://assets.pawnamerica.com/ProductImages//d24926c7-2c6b-416c-86c6-af9b2236da98.JPG', 'https://assets.pawnamerica.com/ProductImages//cfdfa7ea-37ea-4055-bd69-520ba23c2462.JPG', 'https://assets.pawnamerica.com/ProductImages//576838ed-b8bb-4af2-9fbe-781312a15e85.JPG', 'https://assets.pawnamerica.com/ProductImages//2700bf68-1648-43cf-ae03-a6d69962d67d.JPG', 'https://assets.pawnamerica.com/ProductImages//0df4bd11-08b5-4745-8479-5a0183dca46d.JPG', 'https://assets.pawnamerica.com/ProductImages//43eb264c-5cb3-4b84-825c-0b185d6f604e.JPG', 'https://assets.pawnamerica.com/ProductImages//a314e30a-4f07-4df5-b54b-73ecab8fa8fa.JPG', 'https://assets.pawnamerica.com/ProductImages//00aa8d77-4844-40e3-bc20-1b5ddc060780.JPG', 'https://assets.pawnamerica.com/ProductImages//d2afc2bd-33d1-4549-a772-e3f755634d11.JPG', 'https://assets.pawnamerica.com/ProductImages//875d3066-0f1e-47f7-815a-7c171902a35e.JPG', 'https://assets.pawnamerica.com/ProductImages//9e20968e-b170-450a-81a4-b2462082d349.JPG', 'https://assets.pawnamerica.com/ProductImages//e60ff07a-f466-4504-988b-5d63d331be3e.JPG', 'https://assets.pawnamerica.com/ProductImages//eb1c5f0d-b4da-4855-aba9-11bfb34eeef8.JPG', 'https://assets.pawnamerica.com/ProductImages//dd045b3a-0f6d-48af-9e2c-d67b91fb350d.JPG']"
Nintendo Mario Party Superstars Switch Game Cartridge LA-H-AZ82A-USA,$36.99,24251003385,Video Games,"['Game Name:Mario Party Superstars', 'Platform:Nintendo Switch', 'Publisher:Nintendo', 'Genre:Party', 'Rating:Everyone', 'Region Code:NTSC-U/C (US/Canada)', 'MPN:LA-H-AZ82A-USA']","['https://assets.pawnamerica.com/ProductImages//b94d642e-030b-472e-aefb-215a72bb4629.jpg', 'https://assets.pawnamerica.com/ProductImages//e311e3ce-891b-475d-8d8c-d67ec252a44d.jpg', 'https://assets.pawnamerica.com/ProductImages//683cba9f-b78a-4931-95ca-15076878e628.jpg', 'https://assets.pawnamerica.com/ProductImages//1c7b30ed-9222-44b6-9ef5-9ad418fd1d51.jpg', 'https://assets.pawnamerica.com/ProductImages//fc1dff30-a3a3-4d0c-8256-988e0e163254.jpg']"
Pokemon Yellow Special Pikachu Edition Video Game for the Nintendo GameBoy,$59.99,25121047435,Video Games,"['Game Name:Pokémon Yellow Version: Special Pikachu Edition', 'Platform:Nintendo Game Boy', 'Publisher:Nintendo', 'Genre:Role Playing', 'Rating:E-Everyone', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:1999', 'MPN:Does Not Apply', 'Features:Special Edition']","['https://assets.pawnamerica.com/ProductImages//f150a9a9-2529-4c30-b559-ec43781bbe67.jpg', 'https://assets.pawnamerica.com/ProductImages//89895f0e-6aea-4530-929d-616d9cc02751.jpg', 'https://assets.pawnamerica.com/ProductImages//aa3ee984-ec13-4e13-a6a2-6e17a57d4a14.jpg']"
Microsoft Xbox Elite 1797 Wireless Controller Series 2 Core Edition,$79.99,24221016892,Controllers & Attachments,"['Brand:Microsoft', 'Type:Controller', 'Compatible Product:Xbox One S/X', 'Connectivity:Wireless', 'Color:White And Black', 'Platform:Xbox One S/X', 'Model:1797', 'Item Weight:13 ounces']","['https://assets.pawnamerica.com/ProductImages//c4a1a5b3-65b3-4feb-a3ee-183f954966c3.jpg', 'https://assets.pawnamerica.com/ProductImages//667fd732-1dcc-4e76-8e55-759d27ebde5c.jpg', 'https://assets.pawnamerica.com/ProductImages//625d611e-8820-4469-8246-ca241aad5cfc.jpg', 'https://assets.pawnamerica.com/ProductImages//8babdd08-0763-41a0-862f-6939f0232ef3.jpg', 'https://assets.pawnamerica.com/ProductImages//779e8e0b-79bc-41c3-b9b0-64eb758ebc1d.jpg', 'https://assets.pawnamerica.com/ProductImages//7857b6d1-8042-4c58-843e-d17149045d5a.jpg']"
Nintendo Switch Super Mario Odyssey Video Game,$29.99,23821051957,Video Games,"['Game Name:Super Mario Odyssey', 'Platform:Nintendo Switch', 'Publisher:Nintendo', 'Rating:Everyone 10+', 'Country/Region of Manufacture:Japan']","['https://assets.pawnamerica.com/ProductImages//efd094b6-4e1b-4a04-b429-8c5ac7a5fa65.jpg', 'https://assets.pawnamerica.com/ProductImages//64fdf388-3da2-4472-9870-f07cfcb0c378.jpg', 'https://assets.pawnamerica.com/ProductImages//1101c59f-1ddc-4f8e-8f2e-ebb058c47d3d.jpg', 'https://assets.pawnamerica.com/ProductImages//a1f22a59-503d-4c0d-9ed0-568e8e9b6d66.jpg', 'https://assets.pawnamerica.com/ProductImages//f978f2d9-d54f-435c-a9c3-70db3644eba8.jpg', 'https://assets.pawnamerica.com/ProductImages//4ec01b86-ff77-4ac7-9262-835203532c31.jpg', 'https://assets.pawnamerica.com/ProductImages//3e1a0e9b-e652-43a2-b79c-77668579957f.jpg', 'https://assets.pawnamerica.com/ProductImages//48f2bb86-c428-4472-b8f7-e02c6ff5fbc3.jpg', 'https://assets.pawnamerica.com/ProductImages//4d2077fe-17ab-4c03-9c95-5aa6ec6c3974.jpg']"
Nintendo Mario Party Superstars Game Cartridge LA-H-AZ82A-USA 3386,$36.99,24251003386,Video Games,"['Game Name:Mario Party Superstars', 'Platform:Nintendo Switch', 'Publisher:Nintendo', 'Genre:Party', 'Rating:Everyone', 'MPN:LA-H-AZ82A-USA']","['https://assets.pawnamerica.com/ProductImages//5697a4e0-360a-4edc-9964-d4273065633c.jpg', 'https://assets.pawnamerica.com/ProductImages//83ba6409-5751-4cfe-8205-f5c40c87ef22.jpg', 'https://assets.pawnamerica.com/ProductImages//785dcab9-c6bd-4662-a2e1-d31ff0bbfc65.jpg', 'https://assets.pawnamerica.com/ProductImages//dc0c013d-c322-4f8d-aef3-43574ada711a.jpg', 'https://assets.pawnamerica.com/ProductImages//45a1eca3-a310-4e71-92d3-6090abd2da9d.jpg']"
Sony PlayStation 3 CECHH01 Backwards Compatible 40GB Video Game System 2600,$279.99,24223022600,Video Game Consoles,"['Brand:Sony', 'Model:CECHH01', 'Platform:Playstation 3', 'Region Code:NTSC U/C', 'Color:Black', 'Type:Gaming Console', 'Storage Capacity:40GB', 'Connectivity:Bluetooth - HDMI', 'Year Manufactured:December 2007', 'Country/Region of Manufacture:China', 'Resolution:1080p']","['https://assets.pawnamerica.com/ProductImages//a0e56313-7587-4760-8fbd-84011c9969ff.jpg', 'https://assets.pawnamerica.com/ProductImages//08e3f91d-9bda-4817-8a09-c98c7eb1b798.jpg', 'https://assets.pawnamerica.com/ProductImages//5085b18a-7638-481d-a3d7-200738b6c45f.jpg', 'https://assets.pawnamerica.com/ProductImages//bc80f361-e5af-42fe-98db-a564728e7ec2.jpg', 'https://assets.pawnamerica.com/ProductImages//d00b26b5-bec1-42b7-9835-4f0221187ab7.jpg', 'https://assets.pawnamerica.com/ProductImages//e83ab2ef-eb06-4eb9-9d5d-1432f08cd312.jpg', 'https://assets.pawnamerica.com/ProductImages//d7797b10-678c-4354-8d98-b996046cb8e6.jpg', 'https://assets.pawnamerica.com/ProductImages//9cffd87a-d925-4ebe-b5f2-7bdbc6e1e2e2.jpg', 'https://assets.pawnamerica.com/ProductImages//cf8f7649-1fe7-40da-9205-ead683f7402c.jpg', 'https://assets.pawnamerica.com/ProductImages//dd0db183-e3b0-4085-9cf2-92d9bb5377c1.jpg', 'https://assets.pawnamerica.com/ProductImages//3320f0ab-311f-472d-aa47-2e733f14d159.jpg', 'https://assets.pawnamerica.com/ProductImages//692b95a2-da62-446a-8faf-7b420e790e53.JPG']"
Pokemon Gold Version Video Game for the Nintendo GameBoy Color,$59.99,25121047438,Video Games,"['Game Name:Pokémon: Gold Version', 'Platform:Nintendo Game Boy Color', 'Publisher:Nintendo', 'Genre:Role Playing', 'Rating:E-Everyone', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2000', 'MPN:DMGAAUEUSA']","['https://assets.pawnamerica.com/ProductImages//9b98086f-233a-49d0-b3b8-9006632cebce.jpg', 'https://assets.pawnamerica.com/ProductImages//cb6ee31e-0c3c-4e7c-94d3-baaad5e4608e.jpg', 'https://assets.pawnamerica.com/ProductImages//bbc6149b-4062-42bc-98b2-7d1b6a4e8016.jpg']"
Warner Bros. Hogwarts Legacy Deluxe Edition PS5 Video Game PPSA-01593,$39.99,24223022224,Video Games,"['Game Name:Hogwarts Legacy', 'Platform:Sony Playstation 5', 'Publisher:Warner Bros. Interactive Entertainment', 'Genre:Action RPG', 'Rating:Teen', 'Region Code:Region Free', 'Release Year:2023', 'MPN:PPSA-01593', 'Sub-Genre:Open-world', 'Country/Region of Manufacture:Austria']","['https://assets.pawnamerica.com/ProductImages//7d4861c2-55dc-44f7-a553-36b072518905.jpg', 'https://assets.pawnamerica.com/ProductImages//94fea95c-5082-4290-b645-df2fd3111594.jpg', 'https://assets.pawnamerica.com/ProductImages//1d6b7f16-1b76-4145-9e87-ba9ebcd131fc.jpg', 'https://assets.pawnamerica.com/ProductImages//b840612f-9704-4168-8c09-b13d5da8fa38.jpg', 'https://assets.pawnamerica.com/ProductImages//18b0bbe5-ee6e-434e-b9bb-707912aaa661.jpg', 'https://assets.pawnamerica.com/ProductImages//53cb85b2-e871-471f-ba76-441ffd7ee97f.jpg']"
Nintendo Switch Nintendo World Championships NES Edition Deluxe Set Video Game,$49.99,23822017819,Video Games,"['Game Name:Nintendo World Championships Nes Edition', 'Platform:Nintendo Switch', 'Publisher:Nintendo', 'Rating:Everyone', 'Country/Region of Manufacture:Japan']","['https://assets.pawnamerica.com/ProductImages//1700673c-0d87-4bd9-a91c-106c250f0cc7.jpg', 'https://assets.pawnamerica.com/ProductImages//ecaf5f4a-22ec-4f4f-89f8-68fb95a4aa3c.jpg', 'https://assets.pawnamerica.com/ProductImages//c9e6ba13-c93e-4fa9-a170-66a2780fd04b.jpg', 'https://assets.pawnamerica.com/ProductImages//804385b5-2c15-4dcd-a4c4-32e5b1fb2f7a.jpg', 'https://assets.pawnamerica.com/ProductImages//c8b104e4-dd1e-45f2-84f5-bc7238e81fc1.jpg', 'https://assets.pawnamerica.com/ProductImages//d537637a-3536-41d9-a5b9-626d60c226ac.jpg', 'https://assets.pawnamerica.com/ProductImages//ff6657a6-a3d2-485c-9228-74e0deb2ea4c.jpg', 'https://assets.pawnamerica.com/ProductImages//32ecc09f-e329-4c3f-aeec-3d58f8f6fb06.jpg', 'https://assets.pawnamerica.com/ProductImages//e4c618ee-93df-4c82-8743-b5af27d2e8c2.jpg']"
Nintendo Switch The Legend of Zelda Breath of the Wild Video Game Loose,$29.99,23822017818,Video Games,"['Game Name:The Legend of Zelda: Breath of the Wild', 'Platform:Nintendo Switch', 'Rating:E 10+']","['https://assets.pawnamerica.com/ProductImages//2ca1582c-a20d-48fb-933e-8d8bd37588e2.jpg', 'https://assets.pawnamerica.com/ProductImages//766789aa-d653-4870-b769-847e6be768e6.jpg', 'https://assets.pawnamerica.com/ProductImages//d6f7f660-ad71-43aa-98a5-032c280db5df.jpg', 'https://assets.pawnamerica.com/ProductImages//1d3083d8-3c4c-45cc-bb80-9ee5bf1c92c2.jpg', 'https://assets.pawnamerica.com/ProductImages//75ed848e-0e1d-4b74-8b67-a36382999401.jpg']"
Zelda Oracle of Ages Video Game for the Nintendo GameBoy Color,$49.99,25121047434,Video Games,"['Game Name:Zelda Oracle of Ages', 'Platform:Nintendo GameBoy Color', 'Region Code:NTSC-U/C (US/Canada)', 'MPN:Does Not Apply', 'Video Game Series:The Legend of Zelda', 'Manufacturer Warranty:None']","['https://assets.pawnamerica.com/ProductImages//3b97b63d-0b88-47d4-8539-2d8bbf09a63f.jpg', 'https://assets.pawnamerica.com/ProductImages//8377945b-8e77-435c-b54d-d4f8f2658e59.jpg', 'https://assets.pawnamerica.com/ProductImages//16a3e250-2e77-49b7-a6d5-79695aa0fda1.jpg']"
Pokemon Red Version Video Game for the Nintendo GameBoy,$59.99,25121047436,Video Games,"['Game Name:Pokemon Red Version', 'Platform:Nintendo Game Boy', 'Publisher:Nintendo', 'Rating:E-Everyone', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:1998', 'MPN:DMGAPAEUSA']","['https://assets.pawnamerica.com/ProductImages//116ec9c8-3ed8-4f40-b5b8-c65d823d2d28.jpg', 'https://assets.pawnamerica.com/ProductImages//d3640b16-0102-4029-9e54-94c55fd05f31.jpg', 'https://assets.pawnamerica.com/ProductImages//5d2e83e5-84f6-446b-b6d8-0aa89d65be1d.jpg']"
Nintendo Game Boy Advance SP AGS-001 Front-Lit Portable Handheld Gaming Console,$89.99,25121047433,Video Game Consoles,"['Brand:Nintendo', 'Model:Game Boy Advance SP', 'Platform:Nintendo Game Boy Advance', 'Region Code:NTSC-U/C (US/Canada)', 'Color:Purple', 'Type:Handheld System', 'MPN:AGS-001', 'Country/Region of Manufacture:China', 'Resolution:Under 480p', 'Manufacturer Warranty:None']","['https://assets.pawnamerica.com/ProductImages//8c5c6dd1-d3a4-4dee-a9db-9b5926e8580c.jpg', 'https://assets.pawnamerica.com/ProductImages//75843823-48cc-4335-858c-bc23a8d4ec4f.jpg', 'https://assets.pawnamerica.com/ProductImages//9dc8c90f-3550-4c0a-a88f-ba751b4fc28b.jpg', 'https://assets.pawnamerica.com/ProductImages//766f7ee6-c7ba-4eb2-b681-731da3aad801.jpg', 'https://assets.pawnamerica.com/ProductImages//6586e8bf-3bc5-4120-bbac-024d2acbb4b0.jpg', 'https://assets.pawnamerica.com/ProductImages//1a0a770e-bb07-4b90-b3dd-b54648c013f9.jpg', 'https://assets.pawnamerica.com/ProductImages//81078543-7905-4428-9799-895edc987765.jpg']"
Nintendo Mario Kart Double Dash!! GameCube Video Game Disc DOL-GM4E-USA,$69.99,24222027746,Video Games,"['Game Name:Mario Kart Double Dash!!', 'Platform:Nintendo GameCube', 'Publisher:Nintendo', 'Genre:Racing', 'Rating:E (everyone)', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2003', 'MPN:DOL-GM4E-USA', 'Features:Multiplayer', 'Country/Region of Manufacture:United States']","['https://assets.pawnamerica.com/ProductImages//e20b7b79-16ff-449d-a2fe-1f87b5677bdd.jpg', 'https://assets.pawnamerica.com/ProductImages//de47df09-d822-4c7b-8874-8bb964c3edf5.jpg', 'https://assets.pawnamerica.com/ProductImages//e39d1bf9-4708-43e0-ae94-afe1dff43f8d.jpg', 'https://assets.pawnamerica.com/ProductImages//f72f7983-c49a-495e-9a74-1988ff40d1e5.jpg', 'https://assets.pawnamerica.com/ProductImages//1dc0cb74-f5bd-4bc8-a78b-02e4c962ece9.jpg', 'https://assets.pawnamerica.com/ProductImages//41f7c090-27cf-4c61-8dac-04acddb08066.jpg', 'https://assets.pawnamerica.com/ProductImages//e1b5754c-7535-47c2-ad7a-c76fb11c1055.jpg', 'https://assets.pawnamerica.com/ProductImages//6753e70b-41fe-4192-b67d-3530b32bf8e7.jpg']"
Sony CUH-7115B PlayStation 4 Pro 1TB 4K Video Game Console 4895,$169.99,23422054895,Video Game Consoles,"['Brand:Sony', 'Model:CUH-7115B', 'Color:Black', 'Type:Video Game Console', 'Storage Capacity:1TB', 'Connectivity:HDMI, USB, Wi-Fi, LAN', 'Resolution:4K']","['https://assets.pawnamerica.com/ProductImages//32a5f168-ab23-4c46-9f59-960fbd72ec9a.jpg', 'https://assets.pawnamerica.com/ProductImages//3c7d976c-f5a8-4883-9d22-b6026cafd77f.jpg', 'https://assets.pawnamerica.com/ProductImages//961422a6-530a-4f14-8962-241d5dab48e7.jpg', 'https://assets.pawnamerica.com/ProductImages//7c66446b-ad8c-4744-a9e4-264feff9481c.jpg', 'https://assets.pawnamerica.com/ProductImages//670884ef-4d4a-4d49-a62f-3007fd19567b.jpg', 'https://assets.pawnamerica.com/ProductImages//2a3f1592-3876-4bde-8c5a-38b207a578b1.jpg', 'https://assets.pawnamerica.com/ProductImages//d64d3c76-5207-4005-8c85-5bd0a081bbf5.jpg', 'https://assets.pawnamerica.com/ProductImages//cab6e4a7-23c6-4458-a755-2146f4e89b57.jpg', 'https://assets.pawnamerica.com/ProductImages//58420775-976c-455a-a3d8-207e23af4ad3.jpg', 'https://assets.pawnamerica.com/ProductImages//b56a3439-999f-4661-8f6c-6ce7f3d809c2.jpg', 'https://assets.pawnamerica.com/ProductImages//8cf1b5ed-2d7d-47b4-88f1-e5f8f094ae9e.jpg', 'https://assets.pawnamerica.com/ProductImages//d834bd92-8f5b-4982-9c3e-067a88d18493.jpg']"
Nintendo Switch The Legend of Zelda: Breath of the Wild Video Game 5678,$29.99,25425035678,Video Games,"['Game Name:The Legend Of Zelda: Breath Of The Wild', 'Platform:Nintendo Switch', 'Publisher:Nintendo', 'Video Game Series:The Legend of Zelda']","['https://assets.pawnamerica.com/ProductImages//5df2366c-cdc9-4db0-991f-f6501f13e52a.jpg', 'https://assets.pawnamerica.com/ProductImages//627c9c38-8081-4316-9728-f64225582666.jpg', 'https://assets.pawnamerica.com/ProductImages//a6443185-9b0a-4bde-8909-4b5e8e6a9b37.jpg', 'https://assets.pawnamerica.com/ProductImages//f8b9099a-20e7-4632-9b94-934fcde678ed.jpg', 'https://assets.pawnamerica.com/ProductImages//d85f8972-961b-4d52-825e-b62ac5f723ad.jpg', 'https://assets.pawnamerica.com/ProductImages//92cd49ae-7911-4a8c-ac63-253a7a08bb91.jpg']"
Nintendo Switch Super Mario Party Video Game 5676,$29.99,25425035676,Video Games,"['Game Name:Super Mario Party', 'Platform:Nintendo Switch', 'Publisher:Nintendo']","['https://assets.pawnamerica.com/ProductImages//82350fba-19f3-4bb8-b36e-6d62e78a2a0d.jpg', 'https://assets.pawnamerica.com/ProductImages//6363acf7-f8f6-4803-8624-5737ff93e1ca.jpg', 'https://assets.pawnamerica.com/ProductImages//5d205f36-8150-48f0-9daf-fdcac8db8592.jpg', 'https://assets.pawnamerica.com/ProductImages//faa3d1ef-fd40-45a0-a8e6-541a87827da3.jpg', 'https://assets.pawnamerica.com/ProductImages//7381bb51-92d8-49ad-be71-a3bf3a00c32b.jpg', 'https://assets.pawnamerica.com/ProductImages//fadd5170-8883-4d51-8a76-774cc2a876b5.jpg']"
Nintendo Switch The Legend Of Zelda: Tears Of The Kingdom Video Game 5677,$39.99,25425035677,Video Games,"['Game Name:Tears Of The Kingdom', 'Platform:Nintendo Switch', 'Video Game Series:The Legend of Zelda']","['https://assets.pawnamerica.com/ProductImages//c108f05a-2950-4d25-9506-b86f8a38edf4.jpg', 'https://assets.pawnamerica.com/ProductImages//5517130d-4fad-4c31-ab64-97270f139f90.jpg', 'https://assets.pawnamerica.com/ProductImages//b25096d5-b3dc-4bee-8c97-d96010137e81.jpg', 'https://assets.pawnamerica.com/ProductImages//c1cf405f-5153-4a9b-b3c2-100499e97ae6.jpg', 'https://assets.pawnamerica.com/ProductImages//c5a29740-47a0-4043-8936-d89a921320af.jpg', 'https://assets.pawnamerica.com/ProductImages//5344b190-98f2-472a-b0fc-9807d21b0059.jpg']"
Sony CFI-Y1001 PlayStation Portal Remote Wi-Fi Controller Player - 7693,$169.99,24321037693,Controllers & Attachments,"['Brand:Sony', 'Type:Remote Player', 'Connectivity:Wi-Fi', 'Color:White', 'MPN:CFI-Y1001', 'Platform:Sony PlayStation 5', 'Model:PlayStation Portal']","['https://assets.pawnamerica.com/ProductImages//b0db226f-e9a1-4bcc-b64a-9b601a39d460.JPG', 'https://assets.pawnamerica.com/ProductImages//2aa01fea-35e3-4409-aba9-34f1ffe6422c.JPG', 'https://assets.pawnamerica.com/ProductImages//bbbe9aa3-0fa9-4063-a41a-0fe606ee3d3e.JPG', 'https://assets.pawnamerica.com/ProductImages//4886b0f3-fa34-456c-88cb-13b9a6c0d450.JPG', 'https://assets.pawnamerica.com/ProductImages//8e739569-0b8e-4773-9cb0-0cb695b44bda.JPG', 'https://assets.pawnamerica.com/ProductImages//f9288b4a-ec47-420a-83e8-e919284661fd.JPG', 'https://assets.pawnamerica.com/ProductImages//05582144-15b7-4705-bf43-4a6a6cfa096f.JPG', 'https://assets.pawnamerica.com/ProductImages//2cfe4964-302d-405b-bdd0-44ac5eb0f7bd.JPG', 'https://assets.pawnamerica.com/ProductImages//94c7d9a7-a5ab-4cb5-8c49-6f0a93cfc936.JPG', 'https://assets.pawnamerica.com/ProductImages//6ebf8d0f-9d81-4d37-8bf8-1df26da9c4b6.JPG', 'https://assets.pawnamerica.com/ProductImages//3be34c83-932e-4f3d-b2b0-e50eb811d5d7.JPG']"
Nintendo Switch Lite HDH-001 Blue Video Gaming Console Blue 7073,$109.99,23121037073,Video Game Consoles,"['Category:Video Games & Consoles > Video Game Consoles', 'Brand:Nintendo', 'Model:Switch Lite HDH-001', 'Platform:Nintendo Switch', 'Region Code:NTSC', 'Color:Blue', 'Type:Handheld Gaming Console', 'MPN:HDH-001']","['https://assets.pawnamerica.com/ProductImages//a05b9279-2a8a-4452-ae20-f66ba98871e5.jpg', 'https://assets.pawnamerica.com/ProductImages//c0219323-0546-4999-99bc-7ddd7e747e13.jpg', 'https://assets.pawnamerica.com/ProductImages//c2dee954-6dba-4220-bfd9-75598c27ef19.jpg', 'https://assets.pawnamerica.com/ProductImages//9357a5fe-304d-4b8e-a173-f5f27e03bbf2.jpg', 'https://assets.pawnamerica.com/ProductImages//ed98bb9a-322d-48fd-81a5-7e17f355af52.jpg']"
Salt and Sanctuary - For Nintendo Switch,$59.99,24321038273,Video Games,"['Game Name:Salt and Sanctuary', 'Platform:Nintendo Switch']","['https://assets.pawnamerica.com/ProductImages//4a5a12c1-b032-4417-80c8-d37bcc6aa1a8.JPG', 'https://assets.pawnamerica.com/ProductImages//d47caebe-c579-48ed-9993-ffcef831d979.JPG', 'https://assets.pawnamerica.com/ProductImages//fa3e5be7-bd78-40da-be63-0dccb2d5ad3d.JPG', 'https://assets.pawnamerica.com/ProductImages//5d375ea6-f20d-479b-a3c3-455ba07aa6eb.JPG', 'https://assets.pawnamerica.com/ProductImages//d3de3158-27e1-4ec2-b893-f8bc51ba2b89.JPG', 'https://assets.pawnamerica.com/ProductImages//bb091188-1e9f-4538-beea-687686cd993d.JPG', 'https://assets.pawnamerica.com/ProductImages//a0f54603-d012-437d-b21a-f43fc1524e6f.JPG', 'https://assets.pawnamerica.com/ProductImages//a107bce1-9312-46fc-a9df-89f1708033f1.JPG', 'https://assets.pawnamerica.com/ProductImages//6026585e-750d-404c-a25e-1ba25a528862.JPG', 'https://assets.pawnamerica.com/ProductImages//f8e3767f-5d4b-41b1-ba1c-c8fbcb92bc7e.JPG', 'https://assets.pawnamerica.com/ProductImages//7715bb87-9ec2-426b-8126-b8d9e7d0535e.JPG']"
AtGames Atari Flashback X AR3060 Retro Console 7684,$49.99,24222027684,Video Game Consoles,"['Brand:AtGames', 'Model:AR3060', 'Platform:Atari', 'Color:Black', 'Type:Retro Console', 'Connectivity:HDMI', 'Features:110 Built-in Games', 'Country/Region of Manufacture:China']","['https://assets.pawnamerica.com/ProductImages//4cd416c1-c0f3-4459-affb-b2c19953f8cc.jpg', 'https://assets.pawnamerica.com/ProductImages//22b6af57-e512-4e80-905c-8bb0aae10a78.jpg', 'https://assets.pawnamerica.com/ProductImages//6c7db67a-4508-482f-8424-80e9e69231d9.jpg', 'https://assets.pawnamerica.com/ProductImages//5455e7e5-b817-43c7-bdf7-74249323cf60.jpg', 'https://assets.pawnamerica.com/ProductImages//91412ffb-04d7-4c45-bb61-51ea1cf60536.jpg', 'https://assets.pawnamerica.com/ProductImages//7102b9ab-21ef-4f76-94db-d911f42393a1.jpg', 'https://assets.pawnamerica.com/ProductImages//4fea31d1-90d9-44e3-bccc-3beb8c9b6852.jpg', 'https://assets.pawnamerica.com/ProductImages//c190d471-2642-4fbb-8e90-e167bdec3943.jpg']"
