name,price,item_id,category,description,image_url
Peavey AT-200 Auto-Tune Right-Handed 6-String Solidbody 24-Fret Electric Guitar,$299.99- $179.94,24523035983,Electric Guitars,"['Brand:Peavey', 'Type:Electric Guitar', 'Model:AT-200', 'Body Color:Black', 'Handedness:Right-Handed', 'Body Type:Solid', 'String Configuration:6-String', 'Number of Frets:24', 'MPN:Does Not Apply']","['https://assets.pawnamerica.com/ProductImages//fc1a960d-2b6c-40c2-a41a-34950daf4629.JPG', 'https://assets.pawnamerica.com/ProductImages//59cd785f-6084-4dfa-ad80-1a04e1c6a5d1.JPG', 'https://assets.pawnamerica.com/ProductImages//36b731f8-1c96-4223-9736-087c22222597.JPG', 'https://assets.pawnamerica.com/ProductImages//1a72ad23-512d-45ef-baeb-572677a21253.JPG', 'https://assets.pawnamerica.com/ProductImages//42fa7e55-eb83-4196-af1f-8ade72e2ebaf.JPG', 'https://assets.pawnamerica.com/ProductImages//e28900cd-67c5-47ad-b708-92cd445040cd.JPG', 'https://assets.pawnamerica.com/ProductImages//835b2717-0aad-405b-84af-797668e13b1b.JPG', 'https://assets.pawnamerica.com/ProductImages//d9bc853a-c423-47cd-9492-e3f60ee30bdd.JPG', 'https://assets.pawnamerica.com/ProductImages//fbe75c0a-c7fc-4440-bcad-40259f973fa3.JPG', 'https://assets.pawnamerica.com/ProductImages//4990c721-91c3-45a2-a92e-9e1930ed125e.JPG', 'https://assets.pawnamerica.com/ProductImages//8e9b5ba9-1be0-4a65-a186-ccbcd5c2a230.JPG']"
Peavey AT-200 Auto-Tune Right-Handed 6-String Solidbody 24-Fret Electric Guitar,$299.99- $179.94,24523035829,Electric Guitars,"['Brand:Peavey', 'Type:Electric Guitar', 'Model:AT-200', 'Body Color:Black', 'Handedness:Right-Handed', 'Body Type:Solid', 'String Configuration:6-String', 'Number of Frets:24', 'MPN:Does Not Apply']","['https://assets.pawnamerica.com/ProductImages//b30eefb5-d716-4c7d-8c65-aa46ab247fe9.JPG', 'https://assets.pawnamerica.com/ProductImages//1e364e46-5ce5-43c1-b406-0c7bd62d064b.JPG', 'https://assets.pawnamerica.com/ProductImages//424aabce-8255-4015-bfc6-ff43dc840fc6.JPG', 'https://assets.pawnamerica.com/ProductImages//4ff045d4-7eba-4801-89a2-a16a9e2dccd8.JPG', 'https://assets.pawnamerica.com/ProductImages//a9486cb5-bdcd-4e4a-83ae-2c7d1f1e5a52.JPG', 'https://assets.pawnamerica.com/ProductImages//1e33b750-b3c9-4e4d-8b34-9c7346d0bbe3.JPG', 'https://assets.pawnamerica.com/ProductImages//a26c10ba-89ff-40d5-9935-9a1f5a6dab46.JPG', 'https://assets.pawnamerica.com/ProductImages//7ef8bc10-600d-4344-9675-ab1f8deba978.JPG', 'https://assets.pawnamerica.com/ProductImages//2d9f6e72-3996-478d-8700-1ab003b689b8.JPG', 'https://assets.pawnamerica.com/ProductImages//b01d2752-bfad-4941-a348-e3fed37b79d3.JPG', 'https://assets.pawnamerica.com/ProductImages//c75d7d4d-f7ab-4a22-b449-c033ad8eb619.JPG']"
PreSonus Studio 24c 192 kHz USB-C Audio Interface,$79.99- $71.98,23423054078,Audio/MIDI Interfaces,"['Brand:PreSonus', 'Type:Audio Interface', 'Number of Channels:1', 'Number of Buses:2', 'Number of Line Inputs:2', 'MPN:Does Not Apply', 'Model:Studio 24C', 'Suitable For:Studio/Recording', 'Form Factor:Portable', 'Maximum Sampling Rate:24 Bit (192 kHz)']","['https://assets.pawnamerica.com/ProductImages//4d15d896-785e-486b-beac-5c731386fed0.JPG', 'https://assets.pawnamerica.com/ProductImages//e7f14a04-e382-41e1-a657-cb4ba01d2f11.JPG', 'https://assets.pawnamerica.com/ProductImages//9e7d7f9d-87eb-4d2c-9b12-e1f3aa3964ef.JPG', 'https://assets.pawnamerica.com/ProductImages//a5ed292b-73e8-4cb4-bf5c-ced38730f6ac.JPG', 'https://assets.pawnamerica.com/ProductImages//b295c004-3f43-49b3-8eed-c6d1e6fafbab.JPG', 'https://assets.pawnamerica.com/ProductImages//6435dabe-d07f-4a86-9858-8947546dc2f0.JPG', 'https://assets.pawnamerica.com/ProductImages//dca6f3f1-6791-46cc-8c2a-5a680fabd335.JPG', 'https://assets.pawnamerica.com/ProductImages//deb5883b-e1cc-4a9c-aa24-14fb0e2fe3e3.JPG', 'https://assets.pawnamerica.com/ProductImages//ad3c9c25-4d31-45a1-9fb8-61d6f0ff47d9.JPG', 'https://assets.pawnamerica.com/ProductImages//a5fba986-338a-4746-8fde-395a45416359.JPG', 'https://assets.pawnamerica.com/ProductImages//76e593a8-dda5-4fcc-af88-be361310000b.JPG', 'https://assets.pawnamerica.com/ProductImages//3de4641e-0141-48b5-a206-6231e84765a7.JPG', 'https://assets.pawnamerica.com/ProductImages//cc990431-6b06-4cff-94cb-fff293f26764.JPG', 'https://assets.pawnamerica.com/ProductImages//973f32b3-7225-4e97-884d-4e1661997ddc.JPG']"
Guild SF-1JET90/SWT Right Hand 6 String Electric Guitar,$499.99- $449.98,25523048554,Electric Guitars,"['Brand:Guild', 'Type:Electric', 'Model:SF-1JET90/SWT', 'Body Color:White', 'Handedness:Right-Handed', 'String Configuration:6 String']","['https://assets.pawnamerica.com/ProductImages//f0803352-7532-49e5-b182-1f3ddd95aa2f.JPG', 'https://assets.pawnamerica.com/ProductImages//636f3e86-2bf6-4888-981d-fd041299f08a.JPG', 'https://assets.pawnamerica.com/ProductImages//ca9ae6e0-be92-44e4-9437-1b26d5a15a35.JPG', 'https://assets.pawnamerica.com/ProductImages//dd7f0dd4-edc0-4984-9b9b-c6895def078c.JPG', 'https://assets.pawnamerica.com/ProductImages//9eab4ee0-57a4-4886-853b-14c950b7fece.JPG', 'https://assets.pawnamerica.com/ProductImages//9ea1f1a3-3437-4ff7-99ce-bb285a166f03.JPG', 'https://assets.pawnamerica.com/ProductImages//7d51a6c4-0ee0-443d-9a54-08f9b860a8d8.JPG', 'https://assets.pawnamerica.com/ProductImages//27b5501a-a3f8-443e-a53c-c403087ae14c.JPG', 'https://assets.pawnamerica.com/ProductImages//3f3b43f4-4752-4d5e-9655-95818578ad72.JPG', 'https://assets.pawnamerica.com/ProductImages//04d19f79-160c-47c3-9311-fec255a2720e.JPG', 'https://assets.pawnamerica.com/ProductImages//d9e5c10d-9d2e-43dc-9547-2bd2f7e6bf76.JPG', 'https://assets.pawnamerica.com/ProductImages//91999c23-5684-4027-9c74-ba8b099182d4.JPG', 'https://assets.pawnamerica.com/ProductImages//d5b1d4e8-b6fd-4e9f-86b5-70f598d6a0e6.JPG', 'https://assets.pawnamerica.com/ProductImages//5e93692b-7e22-413b-8ae4-4490921ca7b5.JPG', 'https://assets.pawnamerica.com/ProductImages//4e2576c6-5267-47f5-98c6-05a20cf9ba94.JPG', 'https://assets.pawnamerica.com/ProductImages//6d04fa8f-3abf-42da-9080-4fed20c9af83.JPG', 'https://assets.pawnamerica.com/ProductImages//7142286a-3279-4029-b67a-dd1f68d1b6a1.JPG', 'https://assets.pawnamerica.com/ProductImages//06a29e6d-3d9f-43c7-ac02-4b01e7ae517e.JPG']"
ESP LTD EC-1000 Deluxe Series 6-String Right-Handed Solidbody Electric Guitar,$599.99- $539.98,25121040523,Electric Guitars,"['Brand:ESP LTD', 'Type:Electric Guitar', 'Series:Deluxe Series', 'Model:EC-1000', 'Handedness:Right-Handed', 'Body Type:Solidbody', 'String Configuration:6-String', 'Number of Frets:24', 'MPN:Does Not Apply']","['https://assets.pawnamerica.com/ProductImages//dadb6f00-35cc-477e-996a-ef4947d35921.JPG', 'https://assets.pawnamerica.com/ProductImages//c41228b9-e50d-4d08-b6be-c52e9e016214.JPG', 'https://assets.pawnamerica.com/ProductImages//e21a74d5-9c8f-40c9-af7c-5b42e5310dc1.JPG', 'https://assets.pawnamerica.com/ProductImages//ff96c46e-cab2-4deb-9f9d-9c14928f6f21.JPG', 'https://assets.pawnamerica.com/ProductImages//2d0c6876-c455-4475-a79d-031c3c4dd8c4.JPG', 'https://assets.pawnamerica.com/ProductImages//7b86be4d-b589-45b6-bdc9-4ff820da3474.JPG', 'https://assets.pawnamerica.com/ProductImages//98f05d87-4efd-406c-bad1-610aaa3b0423.JPG', 'https://assets.pawnamerica.com/ProductImages//c284f44f-9c6b-42ec-8a43-fefe0ca55edf.JPG', 'https://assets.pawnamerica.com/ProductImages//09960420-8e18-42cc-9f9d-62b23e4e50fb.JPG', 'https://assets.pawnamerica.com/ProductImages//1ae2e19b-1ecb-429a-b806-917eea7d7175.JPG', 'https://assets.pawnamerica.com/ProductImages//79aad568-5d79-447b-999f-7ce67c5df29f.JPG', 'https://assets.pawnamerica.com/ProductImages//adfb2123-fee8-47fe-828c-c2394b2acca7.JPG', 'https://assets.pawnamerica.com/ProductImages//30a91f65-ec3a-4336-9894-fd7ef4f94226.JPG', 'https://assets.pawnamerica.com/ProductImages//a0df69a0-03ca-448d-b13a-e2f3e6b8f8f8.JPG', 'https://assets.pawnamerica.com/ProductImages//6ac0af70-f3ee-4992-9dd6-52195e237fd1.JPG', 'https://assets.pawnamerica.com/ProductImages//092a83fe-a585-4d1d-a802-70aa4f454f24.JPG']"
Townsend Labs Sphere L22 48V Phantom Large-Diaphragm Modeling Microphone,$799.99- $719.98,24321036413,Microphones & Wireless Systems,"['Brand:Townsend Labs', 'Form Factor:Typical', 'Connectivity:Wired', 'Transducer Type:Condenser', 'Model:Sphere L22', 'Diaphragm Size:Large', 'Suitable For:Modeling', 'MPN:L22 48V', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//f785b333-ea0a-4ed9-80ac-7cc12ac06742.jpg', 'https://assets.pawnamerica.com/ProductImages//9f0b48a6-d8fb-4345-b272-b3daeea8ccd6.JPG', 'https://assets.pawnamerica.com/ProductImages//ccd87fb4-4bad-4fe9-acf9-66fd9dd71ba9.JPG', 'https://assets.pawnamerica.com/ProductImages//cc3f83cf-7733-47da-97a9-8e15afe1087d.JPG', 'https://assets.pawnamerica.com/ProductImages//3aa2de8d-f691-4751-8847-1482ddbee645.JPG', 'https://assets.pawnamerica.com/ProductImages//bab1198f-86b5-4fdf-baff-79861f91e4ae.JPG', 'https://assets.pawnamerica.com/ProductImages//3d50441a-e43c-460f-9e21-2f03ccf4fd49.JPG', 'https://assets.pawnamerica.com/ProductImages//d214233e-14bd-4fc1-911d-37d25faf5702.JPG', 'https://assets.pawnamerica.com/ProductImages//d02f8124-dd87-4ea2-8587-fc488527d742.JPG', 'https://assets.pawnamerica.com/ProductImages//1c5ada15-a000-4340-a4a4-ca2e413f623d.JPG', 'https://assets.pawnamerica.com/ProductImages//578ef2f2-1ea6-4ddb-9bae-fde3e11e71b3.JPG', 'https://assets.pawnamerica.com/ProductImages//ce552f10-6cdd-4287-847f-ea0974f30fed.JPG']"
Meinl HCS14H 14” Hihat HCS Traditional Finish Brass Top / Bottom Cymbals,$79.99- $71.98,25424045559,Cymbals,"['Brand:Meinl', 'Type:Cymbal Pair', 'Item Diameter:14""', 'Model:HCS14H']","['https://assets.pawnamerica.com/ProductImages//1a991598-2c2e-4b12-bf95-2a5e82c414d1.JPG', 'https://assets.pawnamerica.com/ProductImages//e88a8e1d-0785-4c74-8876-b4290ff1f955.JPG', 'https://assets.pawnamerica.com/ProductImages//7d1af798-c6ec-4d1b-93aa-e3f43a55f589.JPG', 'https://assets.pawnamerica.com/ProductImages//b57d2e75-d085-4604-8d38-5ebb84406704.JPG', 'https://assets.pawnamerica.com/ProductImages//e2401cac-f8ee-48b8-903d-5a1ab3901af0.JPG', 'https://assets.pawnamerica.com/ProductImages//0db104e2-0f7a-4409-8e2c-cad5c2bcda93.JPG', 'https://assets.pawnamerica.com/ProductImages//5a60280f-0eb2-4c2f-bea0-8e36b5af7641.JPG', 'https://assets.pawnamerica.com/ProductImages//b4a5009c-e187-4743-b0c2-aa6a8cb57c80.JPG', 'https://assets.pawnamerica.com/ProductImages//2628feba-28a9-4493-a303-54e6a2194170.JPG', 'https://assets.pawnamerica.com/ProductImages//34c68db2-9da2-4a4c-8856-dd40c53017e4.JPG', 'https://assets.pawnamerica.com/ProductImages//864dc6d5-a10e-4ed4-85d8-f97ff437bc30.JPG', 'https://assets.pawnamerica.com/ProductImages//76ecb9cc-b4a8-43a6-a535-0c06a903b37a.JPG', 'https://assets.pawnamerica.com/ProductImages//05ee282f-621b-4ee1-8cf8-e562d12f19de.JPG']"
Epiphone Riviera 2021 Semi Hollow Right-Handed Electric Guitar,$499.99- $449.98,24221015892,Electric Guitars,"['Brand:Epiphone', 'Type:Electric Guitar', 'Model:Riviera', 'Body Color:Red', 'Handedness:Right-Handed', 'Body Type:Semi Hollow', 'String Configuration:Six', 'Model Year:2021', 'MPN:2109152572', 'Country/Region of Manufacture:China']","['https://assets.pawnamerica.com/ProductImages//efed5a57-9b57-4f10-92cb-5e4197d79cc3.jpg', 'https://assets.pawnamerica.com/ProductImages//443bf359-017c-4cf7-82a7-31936bec4d7d.jpg', 'https://assets.pawnamerica.com/ProductImages//3d5919e0-9f3c-43b7-ae06-58ec6e7f783a.jpg', 'https://assets.pawnamerica.com/ProductImages//9f368855-bc2a-422f-85e1-5245fdc0e33f.jpg', 'https://assets.pawnamerica.com/ProductImages//8353253f-e928-49a5-868e-0f760bb2d99d.jpg', 'https://assets.pawnamerica.com/ProductImages//7607124f-469d-453a-9990-81c96969d357.jpg', 'https://assets.pawnamerica.com/ProductImages//7754418b-d684-4d62-af30-40fe40c34044.jpg', 'https://assets.pawnamerica.com/ProductImages//09671ee7-94de-43aa-8d0d-1a64a7422203.jpg', 'https://assets.pawnamerica.com/ProductImages//6512b8c5-204a-444b-9abc-7d465a159e02.jpg', 'https://assets.pawnamerica.com/ProductImages//fdc688c9-32ae-4353-89e2-cc2031493647.jpg', 'https://assets.pawnamerica.com/ProductImages//bc794934-392e-4d5d-a1c5-0351aa8aade7.jpg']"
Armstrong 104 Silver Plated Closed-Hole Student Standard C Foot Flute,$59.99- $53.98,25121045582,Flutes,"['Brand:Armstrong', 'Instrument:Flute', 'Experience Level:Beginner', 'Type:Closed-Holy', 'MPN:104', 'Color:Silver', 'Finish:High Polish']","['https://assets.pawnamerica.com/ProductImages//2bdd12e4-9e0c-4375-81c8-14989a1ff089.JPG', 'https://assets.pawnamerica.com/ProductImages//eca4fc8b-83be-4a31-b72e-d4e49aa789f0.JPG', 'https://assets.pawnamerica.com/ProductImages//62a904e2-b444-4d0b-b9b6-c83f61c6fd54.JPG', 'https://assets.pawnamerica.com/ProductImages//d0020603-e704-4546-b338-0681e3087981.JPG', 'https://assets.pawnamerica.com/ProductImages//928fb60f-13a6-4774-967a-6a47a7c23319.JPG', 'https://assets.pawnamerica.com/ProductImages//ae7724cc-f2da-40dc-b5b2-57028d79f6ee.JPG', 'https://assets.pawnamerica.com/ProductImages//db619b57-1280-4dc6-84eb-3077448eec57.JPG', 'https://assets.pawnamerica.com/ProductImages//bb017ec1-e932-4d94-8f73-23f0bad581c6.JPG', 'https://assets.pawnamerica.com/ProductImages//d452af42-43ed-40e1-95b5-120081293438.JPG']"
Randy Jackson Studio Series Black Finish Right Handed Electric Guitar,$149.99- $104.95,24222025213,Electric Guitars,"['Brand:Randy Jackson', 'Type:Electric Guitar', 'Series:Studio Series', 'Model:Studio Series', 'Body Color:Black With White Speckled Spots', 'Handedness:Right-Handed', 'Body Type:Solid', 'String Configuration:Six']","['https://assets.pawnamerica.com/ProductImages//c5178751-12bb-4ec1-b36d-d2f82491989c.jpg', 'https://assets.pawnamerica.com/ProductImages//48cd2c03-6990-43e5-a5ac-9ead00d1b1b8.jpg', 'https://assets.pawnamerica.com/ProductImages//61d27d25-022f-42e0-af21-a8222313e6d7.jpg', 'https://assets.pawnamerica.com/ProductImages//f052371f-c62b-4328-813d-6ab0d4be3c54.jpg', 'https://assets.pawnamerica.com/ProductImages//03f71351-e42b-4ced-be5a-cdae3462a232.jpg', 'https://assets.pawnamerica.com/ProductImages//7f21a0b8-2348-430d-94bf-2ff93d427a0a.jpg', 'https://assets.pawnamerica.com/ProductImages//58199d83-e5f6-4297-a5fb-897058e74e30.jpg', 'https://assets.pawnamerica.com/ProductImages//26e69206-6f92-45c4-9e58-0be4ebb9cd45.jpg']"
AKAI Professional SynthStation 25 Portable Keyboard Controller 5978,$69.99- $62.98,23522045978,MIDI Keyboards & Controllers,"['Brand:Akai', 'Type:Portable Keyboard Controller', 'Number of Keys:25', 'MPN:Ma1008025205107', 'Model:Synthstation 25', 'Analog/Digital:Digital', 'Item Weight:1.5 lbs', 'Item Height:3 inches', 'Item Length:23 inches', 'Item Width:8 inches']","['https://assets.pawnamerica.com/ProductImages//43b55b01-6055-48db-8192-025958856f23.jpg', 'https://assets.pawnamerica.com/ProductImages//0151ee34-0bda-47b2-8c60-377942fb67f8.jpg', 'https://assets.pawnamerica.com/ProductImages//45953729-1c68-4f61-a56b-af5b2aee368f.jpg', 'https://assets.pawnamerica.com/ProductImages//2ce1b243-bf1c-4d66-ad9c-a0875614a21d.jpg', 'https://assets.pawnamerica.com/ProductImages//c02c43f0-aad9-4dc3-8eb6-55a0c37326b6.jpg', 'https://assets.pawnamerica.com/ProductImages//fd7d6080-7233-4926-b34b-56fc2625b8d0.jpg', 'https://assets.pawnamerica.com/ProductImages//f9da8ddc-055e-4e78-8281-3706a1faa750.jpg', 'https://assets.pawnamerica.com/ProductImages//ddd70cf9-9ed7-492c-9a0c-3bda84e8a8be.jpg', 'https://assets.pawnamerica.com/ProductImages//c69b3b3f-de4d-4ecc-bc43-b8a51ed6a936.jpg', 'https://assets.pawnamerica.com/ProductImages//8bb5bf26-d893-4bcd-9999-6830b36f0504.jpg', 'https://assets.pawnamerica.com/ProductImages//fd8fc2dd-afe6-457a-aa6b-c8008151b88e.jpg', 'https://assets.pawnamerica.com/ProductImages//099e6400-5ce1-4e37-9fed-3da8dcdca727.jpg', 'https://assets.pawnamerica.com/ProductImages//3c6870d7-6117-4a66-aec1-92dfbf17683f.jpg']"
Artley 17S Student Beginner Bb Clarinet - As/Is,$39.99- $35.98,24322049407,Clarinets,"['Brand:Artley', 'Instrument:Clarinet', 'Type:Student', 'Key:Bb', 'Experience Level:Beginner', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//3160f15b-bdb9-4234-b3e7-c9ce6edb0f6f.JPG', 'https://assets.pawnamerica.com/ProductImages//5eaae7dc-ac06-46e8-a9c5-74db0b00f96b.JPG', 'https://assets.pawnamerica.com/ProductImages//39311c2a-7afe-47a9-afb6-9db6b5d05fd7.JPG', 'https://assets.pawnamerica.com/ProductImages//f8458156-004c-45e0-840a-36d1ea16407a.JPG', 'https://assets.pawnamerica.com/ProductImages//41d8b15a-cee7-4536-ac22-340e7a23c323.JPG', 'https://assets.pawnamerica.com/ProductImages//7ee5bede-0d2e-4a6b-ab8d-31217251e10f.JPG', 'https://assets.pawnamerica.com/ProductImages//23853fec-cc54-4ede-b101-ff9a992c3a4c.JPG', 'https://assets.pawnamerica.com/ProductImages//6cd618d0-6d60-465c-b869-7bc0d5584017.JPG', 'https://assets.pawnamerica.com/ProductImages//39934511-8471-4e41-8e90-a6d2a225ac81.JPG', 'https://assets.pawnamerica.com/ProductImages//01534585-51cc-4116-9c33-37921c1c7820.JPG', 'https://assets.pawnamerica.com/ProductImages//a339f9b9-06bf-4539-b651-d63f3697dc6d.JPG', 'https://assets.pawnamerica.com/ProductImages//dcce9b23-2a19-4697-84fc-3841cdcb571d.JPG']"
Artley Student Beginner Clarinet - Worn/Broken Corks See Description,$39.99- $35.98,24322049408,Clarinets,"['Brand:Artley', 'Instrument:Clarinet', 'Experience Level:Beginner', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//5412fd42-bc45-4679-b939-0e7d0e7903b0.JPG', 'https://assets.pawnamerica.com/ProductImages//e3a9d07a-3e2b-4856-a55d-043e9109c576.JPG', 'https://assets.pawnamerica.com/ProductImages//3aac91b1-9b56-4eb2-b28e-11dac00c8a72.JPG', 'https://assets.pawnamerica.com/ProductImages//48408daa-54df-42b7-bd86-3992cf36b2bb.JPG', 'https://assets.pawnamerica.com/ProductImages//4d4dd618-17e4-4fb4-bb97-71c7a948db73.JPG', 'https://assets.pawnamerica.com/ProductImages//2375fb3a-fbe1-437a-a929-68472daac0c7.JPG', 'https://assets.pawnamerica.com/ProductImages//aacf3292-484e-41f2-a01e-82959ef416eb.JPG', 'https://assets.pawnamerica.com/ProductImages//e4b20a89-9c2c-4661-b595-c8196079e254.JPG', 'https://assets.pawnamerica.com/ProductImages//38ef8120-6915-4dff-bdfb-12bcec293fb5.JPG', 'https://assets.pawnamerica.com/ProductImages//21dd82c2-b7f2-4725-a7e5-05988a0f2bac.JPG']"
Selmer AS400 Alto Saxophone,$499.99- $424.97,23721050944,Saxophones,"['Brand:Selmer', 'Instrument:Saxophone', 'Type:Alto Saxophone', 'Color:Gold/Silver', 'Country/Region of Manufacture:Vietnam', 'MPN:AS400', 'Item Length:26 inches', 'Item Width:11 inches', 'Item Height:7 inches']","['https://assets.pawnamerica.com/ProductImages//6471a29e-65b4-473a-82ae-2d49d4ce27c7.jpg', 'https://assets.pawnamerica.com/ProductImages//6b33be05-321e-4cf9-8f97-ab95bd89d2c2.jpg', 'https://assets.pawnamerica.com/ProductImages//85f19a00-a76a-4a6d-b17b-db9dd48a6a0d.jpg', 'https://assets.pawnamerica.com/ProductImages//5df12265-6c32-453c-b6d9-1fa69ab8882b.jpg', 'https://assets.pawnamerica.com/ProductImages//bba89a4d-0d24-4401-bb96-8cdf6dd88a58.jpg', 'https://assets.pawnamerica.com/ProductImages//9cb03ee0-d0bf-4876-99a3-ad0662028d28.jpg', 'https://assets.pawnamerica.com/ProductImages//d940b2f5-2f1f-40a2-8bcd-3d46c8f500ec.jpg', 'https://assets.pawnamerica.com/ProductImages//8ef8dda1-6a96-4798-8c44-2fbdd0869cac.jpg', 'https://assets.pawnamerica.com/ProductImages//ca9edd3a-a53d-499a-9a1f-4dc92d8ede3a.jpg', 'https://assets.pawnamerica.com/ProductImages//5623e846-a598-4831-a2d9-7758d7347dae.jpg']"
Ibanez SGE-220-VS Vintage Sunburst Sage Dreadnought Acoustic-Electric Guitar 468,$219.99- $197.98,23624046806,Acoustic Guitars,"['Brand:Ibanez', 'Type:Acoustic Electric Guitar', 'Number of Frets:20', 'Model:SGE-220-VS', 'Body Type:Hollow Body', 'String Configuration:6 String', 'Body Material:Spruce', 'Handedness:Right handed', 'Body Color:Vintage Sunburst', 'Neck Material:Mahogany']","['https://assets.pawnamerica.com/ProductImages//61cb2659-057e-41d3-af90-e80a0f0b856b.JPG', 'https://assets.pawnamerica.com/ProductImages//fee61944-0914-417b-ba62-ff698ccc5816.JPG', 'https://assets.pawnamerica.com/ProductImages//28d7c7bd-9639-404e-8f94-52dc0cbc882a.JPG', 'https://assets.pawnamerica.com/ProductImages//7ee2bcd1-05e5-4bd5-a8ab-300f5c4c6585.JPG', 'https://assets.pawnamerica.com/ProductImages//8a3ba975-fffb-4f2e-b0b8-7f814221146c.JPG', 'https://assets.pawnamerica.com/ProductImages//049c846e-66e9-4bfd-865f-d1ed745428e3.JPG', 'https://assets.pawnamerica.com/ProductImages//549a2c61-c2f0-481f-9a0f-849e702ea02d.JPG', 'https://assets.pawnamerica.com/ProductImages//ceb8f7c2-cbdd-47e7-ac95-5cbc7232d0ed.JPG', 'https://assets.pawnamerica.com/ProductImages//182d6a75-0a4e-4dea-bc85-5c753061d906.JPG', 'https://assets.pawnamerica.com/ProductImages//b30f1bac-a510-4adb-880f-90d078caa182.JPG', 'https://assets.pawnamerica.com/ProductImages//8bac697d-62b2-4c24-a802-4d8066566b7c.JPG', 'https://assets.pawnamerica.com/ProductImages//ebade8a2-52ed-46f8-9b20-90e816f4df52.JPG', 'https://assets.pawnamerica.com/ProductImages//a75b46bf-7efa-4a7b-96fb-797939f3277f.JPG', 'https://assets.pawnamerica.com/ProductImages//8ecd0ea5-7a56-4c83-a93e-bebac821d9ae.JPG', 'https://assets.pawnamerica.com/ProductImages//d5ea150c-27aa-4e72-8b6b-bae0dc24adcb.JPG', 'https://assets.pawnamerica.com/ProductImages//2b212bae-8c25-4d74-883c-1e35dff1faf4.JPG', 'https://assets.pawnamerica.com/ProductImages//f932d107-390c-4e4b-8756-6caae056f770.JPG', 'https://assets.pawnamerica.com/ProductImages//c04b590c-e3e2-42a7-bae9-3ddce15e18a3.JPG', 'https://assets.pawnamerica.com/ProductImages//9ffb5996-e7e3-4780-8c8d-309306185d92.JPG', 'https://assets.pawnamerica.com/ProductImages//8f17e169-05a4-4932-b9a7-9839dfa2dd77.JPG', 'https://assets.pawnamerica.com/ProductImages//ad612e19-07b3-4b08-9b7a-4d083e20b069.JPG', 'https://assets.pawnamerica.com/ProductImages//82d89aab-87cc-4abc-aca7-497c926ddc8e.JPG', 'https://assets.pawnamerica.com/ProductImages//822d74ef-e92a-47ed-8bf5-7fc1efe30709.JPG', 'https://assets.pawnamerica.com/ProductImages//dff7eec0-a947-4b4d-a0db-dc7f9ad19514.JPG']"
Paul A. Schmitt 1/2 Right-Handed Violin PAS150VN,$199.99- $139.95,24221015358,Violins,"['Brand:Paul A. Schmitt', 'Instrument:Violin', 'Size:1/2', 'Number of Strings:4', 'Color:Brown', 'Handedness:Right-Handed', 'Set Includes:Bow', 'Year Manufactured:2016', 'Model:PAS150VN']","['https://assets.pawnamerica.com/ProductImages//ed244f9d-fa97-4b56-bc03-7bd7c7692611.JPG', 'https://assets.pawnamerica.com/ProductImages//d60189e8-4b61-4869-b623-384c8e99e254.JPG', 'https://assets.pawnamerica.com/ProductImages//d1446942-ae89-457d-a845-e49b6bffe6ff.JPG', 'https://assets.pawnamerica.com/ProductImages//313b9b9a-cdad-4a46-be9a-29153939a42a.JPG', 'https://assets.pawnamerica.com/ProductImages//b5fb2d4f-a2c5-422d-b953-804418b7dea2.JPG', 'https://assets.pawnamerica.com/ProductImages//a22fa0b0-2a55-4dde-8169-eb5b7079e0f6.JPG', 'https://assets.pawnamerica.com/ProductImages//b4dfe5aa-1e31-4710-b117-6c090db3230c.JPG', 'https://assets.pawnamerica.com/ProductImages//002e36bd-ed84-4337-98ca-adb51c96fc58.JPG', 'https://assets.pawnamerica.com/ProductImages//d6c400f6-e13d-46f7-897c-346a3a3b7366.JPG', 'https://assets.pawnamerica.com/ProductImages//e28c5bf5-c9d9-4976-b1cb-8c25ddd971e8.JPG', 'https://assets.pawnamerica.com/ProductImages//34609393-cb4b-4c29-83e7-8ba13d14f5fd.JPG', 'https://assets.pawnamerica.com/ProductImages//9280e294-5ccf-45b7-8219-09f9add9a532.JPG']"
