name,price,item_id,category,description,image_url
1927 $2.50 Indian Head Quarter Eagle Gold Coin United States in Sealed Case,$599.99,24915030490,"$2.50, Quarter Eagle","['Certification:NGC', 'Circulated/Uncirculated:Uncirculated', 'Year:1927', 'Mint Location:Philadelphia', 'Fineness:0.9', 'Denomination:$2.50', 'Grade:MS 62', 'Certification Number:1825448-003', 'Composition:Gold', 'Country/Region of Manufacture:United States', 'Time Period Manufactured:Pre-1933']","['https://assets.pawnamerica.com/ProductImages//99fd01bf-f003-49b1-bf23-9b2919d8bc78.jpg', 'https://assets.pawnamerica.com/ProductImages//114bca7f-76bc-4236-b6e2-7a506808bc85.jpg', 'https://assets.pawnamerica.com/ProductImages//914b2f31-c8ea-4c22-a963-1f01a9462b09.jpg', 'https://assets.pawnamerica.com/ProductImages//0b284a56-44aa-4965-b5fc-bf6d215ebaf6.jpg', 'https://assets.pawnamerica.com/ProductImages//537d7e10-4556-4915-8a26-351b6388a166.jpg']"
1885-O Morgan Silver One Dollar Coin PCGS MS 65 in Sealed Case,$219.99,24915031089,Morgan (1878-1921),"['Certification:PCGS', 'Circulated/Uncirculated:Uncirculated', 'Year:1885', 'Composition:Silver', 'Mint Location:New Orleans', 'Fineness:0.9', 'Denomination:$1', 'Grade:MS 65', 'Certification Number:7162.65/5336801', 'Country/Region of Manufacture:United States', 'Coin:Morgan']","['https://assets.pawnamerica.com/ProductImages//bcf29c85-5358-4431-b246-57125cff6be3.jpg', 'https://assets.pawnamerica.com/ProductImages//f43d2c34-5d1f-4126-8104-3ce876611b09.jpg', 'https://assets.pawnamerica.com/ProductImages//cbac7a63-6027-40e5-8f2a-f0f00a01eb66.jpg', 'https://assets.pawnamerica.com/ProductImages//6a5cadbc-d415-4775-8473-a6967097ce23.jpg', 'https://assets.pawnamerica.com/ProductImages//ada2ad5e-875a-4c6e-be13-a65a7378221c.jpg']"
1875 Shield Five Cents US Coin PCGS PR64 Philadelphia Mint Sealed Case,$599.99,24915030436,Shield (1866-83),"['Certification:PCGS', 'Circulated/Uncirculated:Uncirculated', 'Year:1875', 'Strike Type:Proof', 'Mint Location:Philadelphia', 'Denomination:5C', 'Fineness:0.75', 'Variety:Shield', 'Grade:PR 64', 'Composition:Copper', 'Certification Number:3829.64/31353115', 'Country/Region of Manufacture:United States', 'Coin:Shield']","['https://assets.pawnamerica.com/ProductImages//810007e0-8726-470f-9fb6-1760a6ae8b92.jpg', 'https://assets.pawnamerica.com/ProductImages//918d9cb5-da28-40ec-9a99-0dcf2642990d.jpg', 'https://assets.pawnamerica.com/ProductImages//7e31f4dc-1b39-49cd-8b7a-50aed91bb17d.jpg', 'https://assets.pawnamerica.com/ProductImages//7b049ff2-5960-43db-bf12-4c4a52a18136.jpg', 'https://assets.pawnamerica.com/ProductImages//438566c5-de78-40e0-b233-9c2160e20959.jpg']"
"1922, 1923, 1926 Silver Peace Lady Liberty Perched Eagle $1 Coins Set of 15",$449.99,24915030871,Peace (1921-35),"['Certification:Uncertified', 'Circulated/Uncirculated:Circulated', 'Year:1922', 'Mint Location:San Francisco, Philadelphia, Denver', 'Fineness:0.9', 'Denomination:$1', 'Composition:Silver', 'Country/Region of Manufacture:United States', 'Coin:Peace', 'Note:Set of 15 coins.']","['https://assets.pawnamerica.com/ProductImages//5882642f-91d4-4e1a-8301-2b0063f3a2a0.jpg', 'https://assets.pawnamerica.com/ProductImages//ca7881b7-50a6-4bca-88e3-5f3c76a3e1a0.jpg', 'https://assets.pawnamerica.com/ProductImages//7ae2be62-c9ef-4cac-9f7c-2f8110662f68.jpg', 'https://assets.pawnamerica.com/ProductImages//1f696982-4682-4635-9780-2c353c6e97d9.jpg', 'https://assets.pawnamerica.com/ProductImages//8422c85e-95c5-42dd-9f6e-0a3bb7a4771a.jpg', 'https://assets.pawnamerica.com/ProductImages//09f1b315-b145-46c1-a777-22f1629419bd.jpg', 'https://assets.pawnamerica.com/ProductImages//1eaecd5e-3940-40da-b1d0-8f7e2d64277c.jpg', 'https://assets.pawnamerica.com/ProductImages//71feb1ea-d61a-45a5-ae09-90f6cc606c1b.jpg', 'https://assets.pawnamerica.com/ProductImages//706137e2-6379-487c-b62d-9eb3cf53c5a9.jpg']"
1962 Half Dollar Benjamin Franklin Liberty Bell Cameo ANACS PF 68 Silver Coin,$299.99,23623045276,Franklin (1948-63),"['Certification:ANACS', 'Circulated/Uncirculated:Uncirculated', 'Year:1962', 'Mint Location:Philadelphia', 'Fineness:0.9', 'Denomination:50C', 'Grade:PR 68', 'Composition:Silver', 'Certification Number:911735-018', 'Country/Region of Manufacture:United States', 'Coin:Franklin']","['https://assets.pawnamerica.com/ProductImages//c19884f0-bc65-4c79-978d-c39e6754772d.jpg', 'https://assets.pawnamerica.com/ProductImages//7804b702-ac05-464a-93fa-62d5cdb0a86a.jpg', 'https://assets.pawnamerica.com/ProductImages//64ed73b1-16fd-497b-9d54-ae6132359b9f.jpg', 'https://assets.pawnamerica.com/ProductImages//a7d26e96-51c6-4312-81f3-ac25de057d62.jpg', 'https://assets.pawnamerica.com/ProductImages//5ea3ddeb-c9d8-4484-9899-72207684b345.jpg']"
1 oz Valcambi Suisse Minted Platinum Bar 999.5 Platinum Certified Assayer,$1199.99,25424042942,Bars & Rounds,"['Shape:Bar', 'Precious Metal Content per Unit:1 oz', 'Brand/Mint:Valcambi', 'Fineness:0.9995', 'Country/Region of Manufacture:Switzerland', 'Composition:Platinum', 'Certificate Number:AA120156']","['https://assets.pawnamerica.com/ProductImages//60b5740f-ff71-44c6-9757-da774d045226.jpg', 'https://assets.pawnamerica.com/ProductImages//037d58d3-fccd-434b-9525-f3dd127d8966.jpg', 'https://assets.pawnamerica.com/ProductImages//8e5fed26-1a5a-49de-ba0f-8a625c4d32f1.jpg', 'https://assets.pawnamerica.com/ProductImages//ef8478f6-5f0e-41e1-a6b7-e49e0028d109.jpg', 'https://assets.pawnamerica.com/ProductImages//a34c814c-daa0-4880-8010-208488149a79.jpg']"
1893 50C Columbian Expo Commemorative Silver Coin Cleaned ANACS MS 60 Details,$249.99,23723036412,Silver (1892-1954),"['Certification:ANACS', 'Circulated/Uncirculated:Uncirculated', 'Year:1893', 'Denomination:50C', 'Mint Location:Philadelphia', 'Grade:MS 60', 'Certification Number:4013789', 'Composition:Silver', 'Country/Region of Manufacture:United States', 'Type:Commemorative']","['https://assets.pawnamerica.com/ProductImages//82a9d0bb-d186-4c7c-9e97-aa18fc89fefe.jpg', 'https://assets.pawnamerica.com/ProductImages//12281998-1307-4da8-95e9-5334e0948d1f.jpg', 'https://assets.pawnamerica.com/ProductImages//122cfba5-264e-4e0c-8839-f79a0f00979c.jpg', 'https://assets.pawnamerica.com/ProductImages//e35a4fd4-c0c8-4810-9505-8aca5b7ba04a.jpg', 'https://assets.pawnamerica.com/ProductImages//f1c488a7-fb5a-48dd-bf0c-228635193083.jpg']"
2023 Disney 100 Years Of Wonder $2 Niue 1 oz Silver Coin .999 Fine Silver,$159.99,24121032704,Coins,"['Certification:Uncertified', 'Year:2023', 'Precious Metal Content per Unit:1 oz', 'Brand/Mint:New Zealand Mint', 'Fineness:0.999', 'Brand:Disney', 'Country/Region of Manufacture:Niue', 'Composition:Silver']","['https://assets.pawnamerica.com/ProductImages//99a9c522-3184-4178-95f0-bd606749bb16.jpg', 'https://assets.pawnamerica.com/ProductImages//69d1c165-c3ee-4a83-b445-3ff76eb54ac4.jpg', 'https://assets.pawnamerica.com/ProductImages//d48b2c1f-28d3-42cb-8714-8f3b18e1dc39.jpg', 'https://assets.pawnamerica.com/ProductImages//d34d9f33-ab00-4e09-a2d2-1626d16d5132.jpg', 'https://assets.pawnamerica.com/ProductImages//f9bdef49-27ed-4a35-8d8c-100065295d10.jpg']"
2022 Disney 101 Dalmatians 80th Anniversary 1 oz Silver Coin .999 Fine Silver,$79.99,24121032711,Coins,"['Certification:Uncertified', 'Year:2022', 'Precious Metal Content per Unit:1 oz', 'Brand/Mint:New Zealand Mint', 'Fineness:0.999', 'Brand:Disney', 'Country/Region of Manufacture:New Zealand', 'Composition:Silver']","['https://assets.pawnamerica.com/ProductImages//077802be-c320-4aeb-b013-aac024914da5.jpg', 'https://assets.pawnamerica.com/ProductImages//e8af5c98-86ae-4793-8407-03496c87cf27.jpg', 'https://assets.pawnamerica.com/ProductImages//6190a980-be0a-47d8-a192-dfa087512791.jpg', 'https://assets.pawnamerica.com/ProductImages//988f0856-fa98-40af-853e-a44b48bc2de8.jpg', 'https://assets.pawnamerica.com/ProductImages//4e2f7cfa-5641-4153-8b51-92b3df46099b.jpg']"
2022 Disney Bambi and Thumper 80th Anniversary 1 oz Silver Coin .999 Fine Silver,$79.99,24121032710,Coins,"['Certification:Uncertified', 'Year:2022', 'Precious Metal Content per Unit:1 oz', 'Brand/Mint:New Zealand Mint', 'Fineness:0.999', 'Brand:Disney', 'Country/Region of Manufacture:New Zealand', 'Composition:Silver']","['https://assets.pawnamerica.com/ProductImages//5a5b9970-cec1-4e8c-9437-19f41ce557fe.jpg', 'https://assets.pawnamerica.com/ProductImages//20b2e449-db72-433a-b2bd-fde55c302cba.jpg', 'https://assets.pawnamerica.com/ProductImages//35215df6-fe90-4d0e-b951-57849e01f2d0.jpg', 'https://assets.pawnamerica.com/ProductImages//de5c3c7c-3bc6-4c30-a321-4813eae366d5.jpg', 'https://assets.pawnamerica.com/ProductImages//181cb0ea-a611-4fdb-b06a-f06666431acc.jpg']"
1855 O Arrows Seated Liberty Silver Half Dollar SS Republic Shipwreck Effect NGC,$299.99,23721047754,Seated Liberty (1839-91),"['Certification:NGC', 'Circulated/Uncirculated:Uncirculated', 'Year:1855', 'Mint Location:New Orleans', 'Fineness:0.9', 'Denomination:50C', 'Composition:Silver', 'Variety:Arrows', 'Certification Number:1799058-014', 'Country/Region of Manufacture:United States', 'Coin:Seated Liberty']","['https://assets.pawnamerica.com/ProductImages//17bfd4ba-b5c3-4752-93fc-62f8124bd6c9.jpg', 'https://assets.pawnamerica.com/ProductImages//2297ca6e-40f3-45d1-b16d-b8668099939e.jpg', 'https://assets.pawnamerica.com/ProductImages//5d9f6603-34b3-4eb2-9335-ef8530e8a333.jpg', 'https://assets.pawnamerica.com/ProductImages//dca044cd-cd82-44bd-8179-451a4eb1ac88.jpg', 'https://assets.pawnamerica.com/ProductImages//8c96b04b-6800-429c-8856-7cfff95e14ac.jpg']"
1922-D $1 Peace Dollar VAM-2A Die Breaks Elite 30 ANACS AU 55,$249.99,23721047757,Peace (1921-35),"['Certification:ANACS', 'Circulated/Uncirculated:Uncirculated', 'Year:1922', 'Mint Location:Denver', 'Fineness:0.9', 'Denomination:$1', 'Composition:Silver', 'Grade:AU 55', 'Certification Number:7278446', 'Country/Region of Manufacture:United States', 'Coin:Peace']","['https://assets.pawnamerica.com/ProductImages//64a26801-9fd2-4939-b3f4-8f644a99aba5.jpg', 'https://assets.pawnamerica.com/ProductImages//2bd7b456-36ae-4791-b65a-5c6ca5d9bb74.jpg', 'https://assets.pawnamerica.com/ProductImages//4917ad8c-1c0e-4f9a-9c00-ecc15eb741fa.jpg', 'https://assets.pawnamerica.com/ProductImages//0aa15ef7-bde4-4b3c-9307-1ff638ee087a.jpg', 'https://assets.pawnamerica.com/ProductImages//f01f474a-fa3d-4d19-a50e-9104dec45cce.jpg']"
"Kingdom of Macedon Alexander III, 336-323 BC AR Drachm MS Early Posthumous Issue",$1299.99,23721047751,Greek (450 BC-100 AD),"['Denomination:Drachma', 'Certification:NGC', 'Composition:Silver', 'Grade:MS', 'Year:336 BC', 'Certification Number:3762407-019', 'Era:Ancient', 'Historical Period:Greek (450 BC-100 AD)']","['https://assets.pawnamerica.com/ProductImages//1c69f3fc-2d69-4394-8fae-5d77e5785433.jpg', 'https://assets.pawnamerica.com/ProductImages//00673c32-190f-4113-8474-84850356ba43.jpg', 'https://assets.pawnamerica.com/ProductImages//8f2b4908-35f0-4b92-9194-f08292419f4e.jpg', 'https://assets.pawnamerica.com/ProductImages//507392b5-a95b-4a5d-95a3-c860a0e01f45.jpg', 'https://assets.pawnamerica.com/ProductImages//3b7105fc-c13d-4c25-9d63-fcce75fd1bc7.jpg']"
Multiple Years Washington Quarters 90% Silver Fineness US Mint Set of 86 Coins,$549.99,24222024574,Washington (1932-98),"['Certification:Uncertified', 'Circulated/Uncirculated:Circulated', 'Year:1932, 1934, 1935, 1936, 1937, 1938, 1940 1941, 1942, 1943, 1953', 'Mint Location:Denver, Philadelphia, San Francisco', 'Fineness:0.9', 'Denomination:25C', 'Composition:Silver', 'Country/Region of Manufacture:United States', 'Coin:Washington', 'Note:Set of 86 coins']","['https://assets.pawnamerica.com/ProductImages//7349311e-bafb-4a31-a02e-923b99e66d7f.jpg', 'https://assets.pawnamerica.com/ProductImages//1e85ce68-05d1-4a2a-98d1-44e5f15bfc57.jpg', 'https://assets.pawnamerica.com/ProductImages//bceab34f-4979-452f-a398-a278d946c904.jpg', 'https://assets.pawnamerica.com/ProductImages//a1795448-6c70-4dd1-acce-8b8dd91255f9.jpg', 'https://assets.pawnamerica.com/ProductImages//1f809b9e-b9f3-4be1-ac36-588f5f2accb7.jpg', 'https://assets.pawnamerica.com/ProductImages//c2ee439b-9297-4033-a7b9-c0f5bb83042d.jpg', 'https://assets.pawnamerica.com/ProductImages//02daf982-e876-4d9a-88d2-ed4cde32c086.jpg', 'https://assets.pawnamerica.com/ProductImages//22b9a347-15c6-496f-af51-cbf8a211799f.jpg', 'https://assets.pawnamerica.com/ProductImages//2de088f9-9d03-42cb-bcec-b9c21055712f.jpg']"
2020 1 oz Canada S$1 Peace Dollar Ultra High Relief PF70 Ultra Cameo Silver Coin,$199.99,25121041847,Dollars,"['Circulated/Uncirculated:Uncirculated', 'Certification:NGC', 'Composition:Silver', 'Grade:PR 70', 'Certification Number:5766098-142', 'Country/Region of Manufacture:Canada', 'Denomination:$1', 'Variety:Peace Dollar Ultra High Relief', 'Year:2020']","['https://assets.pawnamerica.com/ProductImages//4e2d2103-630f-483f-b369-c10f2223d7b0.jpg', 'https://assets.pawnamerica.com/ProductImages//06f03e83-49b8-403c-b340-6229fdd9bf27.jpg', 'https://assets.pawnamerica.com/ProductImages//2772cb1e-d36f-4d30-ae34-941728bd223c.jpg', 'https://assets.pawnamerica.com/ProductImages//e59409bc-e7e8-49c3-8228-0845fbeaf81f.jpg', 'https://assets.pawnamerica.com/ProductImages//194900d7-cd2e-4508-8f20-d112c88a1172.jpg']"
1964 Kennedy Silver Half Dollar 90% Fine Silver Coins Set of 10,$149.99,23524037170,Kennedy (1964-Now),"['Certification:Uncertified', 'Year:1964', 'Circulated/Uncirculated:Circulated', 'Denomination:50C', 'Composition:Silver', 'Mint Location:Philadelphia, Denver', 'Fineness:0.9', 'Country/Region of Manufacture:United States', 'Coin:Kennedy', 'Note:Set of 10 coins']","['https://assets.pawnamerica.com/ProductImages//b51bb810-e6e0-43af-9e0b-8fe5fa880a3d.jpg', 'https://assets.pawnamerica.com/ProductImages//7701595a-ce61-411f-bc22-56e538935d5b.jpg', 'https://assets.pawnamerica.com/ProductImages//96361d07-2d65-4126-b544-d64f4025ea12.jpg', 'https://assets.pawnamerica.com/ProductImages//e1e4551a-57a4-4652-a637-30394fd40bab.jpg', 'https://assets.pawnamerica.com/ProductImages//1f0f25f3-71fe-4a5e-a9bd-6345cccda3dd.jpg', 'https://assets.pawnamerica.com/ProductImages//ce0655a7-ba3b-4bf8-b8cf-93f069381747.jpg', 'https://assets.pawnamerica.com/ProductImages//0a283b9d-ec7c-49e1-a81c-6f2292609f2c.jpg', 'https://assets.pawnamerica.com/ProductImages//f66934d4-b464-435c-bfe2-e1deebf0d27b.jpg']"
1858-O Half Dollar Seated Liberty SS Republic Shipwreck Effect NGC Sealed Case,$329.99,90216002782,Seated Liberty (1839-91),"['Certification:NGC', 'Circulated/Uncirculated:Uncirculated', 'Year:1858', 'Mint Location:New Orleans', 'Fineness:0.9', 'Denomination:50C', 'Composition:Silver', 'Certification Number:1798879-023', 'Country/Region of Manufacture:United States', 'Coin:Seated Liberty']","['https://assets.pawnamerica.com/ProductImages//7820e6ee-4203-4985-959c-01d066ae53e4.jpg', 'https://assets.pawnamerica.com/ProductImages//3ac45789-aa2c-46d3-ab4b-b702ddc66afb.jpg', 'https://assets.pawnamerica.com/ProductImages//7cec8aad-aede-458c-9692-aec12d310599.jpg', 'https://assets.pawnamerica.com/ProductImages//1da97aa1-af57-4a0a-bf91-bdc7d5826a47.jpg', 'https://assets.pawnamerica.com/ProductImages//095df91b-b88f-40c9-9648-0e38218b1c12.jpg', 'https://assets.pawnamerica.com/ProductImages//d86d1d18-7dbd-4aa2-8990-2ebbdc8555d8.jpg']"
1859-O Half Dollar Seated Liberty SS Republic Shipwreck Effect NGC Sealed Case,$329.99,90216002779,Seated Liberty (1839-91),"['Certification:NGC', 'Circulated/Uncirculated:Uncirculated', 'Year:1859', 'Mint Location:New Orleans', 'Fineness:0.9', 'Denomination:50C', 'Composition:Silver', 'Certification Number:1831174-080', 'Country/Region of Manufacture:United States', 'Coin:Seated Liberty']","['https://assets.pawnamerica.com/ProductImages//ca7899a8-c86c-4483-8b79-e89f3c691449.jpg', 'https://assets.pawnamerica.com/ProductImages//41b26d44-4352-4e7c-bb69-12e957c086cd.jpg', 'https://assets.pawnamerica.com/ProductImages//66d1e22d-3dbf-4c47-9f1a-c1524abfc3a8.jpg', 'https://assets.pawnamerica.com/ProductImages//6a9ea748-bc5f-47e2-897a-27d4420d801c.jpg', 'https://assets.pawnamerica.com/ProductImages//69b423ec-aa90-4254-b7ef-f19d2a8e2cfc.jpg', 'https://assets.pawnamerica.com/ProductImages//bd88a8b4-ac50-4ab0-b4a1-2473f80b36cf.jpg']"
1883 Morgan Silver One Dollar Coin PCGS MS 65 in Sealed Case,$299.99,23722035724,Morgan (1878-1921),"['Certification:PCGS', 'Circulated/Uncirculated:Uncirculated', 'Year:1883', 'Composition:Silver', 'Mint Location:Philadelphia', 'Fineness:0.9', 'Denomination:$1', 'Grade:MS 65', 'Certification Number:7142.65/48175780', 'Country/Region of Manufacture:United States', 'Coin:Morgan']","['https://assets.pawnamerica.com/ProductImages//4a3bfe00-390b-4cb7-8a22-bcd63ac1f2a8.jpg', 'https://assets.pawnamerica.com/ProductImages//68a4c68d-4408-4a0a-8203-1cab7f6b4cda.jpg', 'https://assets.pawnamerica.com/ProductImages//da9df522-60df-47d6-ad78-b49105d1b167.jpg', 'https://assets.pawnamerica.com/ProductImages//e1d4fa86-4d93-4752-a178-0b4b87d00025.jpg', 'https://assets.pawnamerica.com/ProductImages//72275ad1-ffd4-4ac1-84c4-fc48b6c0b886.jpg', 'https://assets.pawnamerica.com/ProductImages//a6d684ef-222a-4868-a71a-35728d15ac01.jpg']"
1857 Half Dollar Seated Liberty SS Republic Shipwreck Effect NGC Sealed Case,$329.99,90216002780,Seated Liberty (1839-91),"['Certification:NGC', 'Circulated/Uncirculated:Uncirculated', 'Year:1857', 'Mint Location:Philadelphia', 'Fineness:0.9', 'Denomination:50C', 'Composition:Silver', 'Certification Number:1798703-011', 'Country/Region of Manufacture:United States', 'Coin:Seated Liberty']","['https://assets.pawnamerica.com/ProductImages//0ffd6db2-be26-4e5a-9f78-c11d1a9fda67.jpg', 'https://assets.pawnamerica.com/ProductImages//4c02f841-e736-422f-b291-cb87ccd18ff4.jpg', 'https://assets.pawnamerica.com/ProductImages//4ac163dc-87c5-4f75-9c84-f593d82b8266.jpg', 'https://assets.pawnamerica.com/ProductImages//81c20617-704a-4796-9417-59a2492a8683.jpg', 'https://assets.pawnamerica.com/ProductImages//4d2c82f4-fb89-4113-9adf-9882b34f9c45.jpg', 'https://assets.pawnamerica.com/ProductImages//385a50aa-c5aa-4c3f-a7c5-a57e1520bc15.jpg']"
1891-S Morgan Silver One Dollar Coin NGC MS 61 in Sealed Case,$149.99,23722035722,Morgan (1878-1921),"['Certification:NGC', 'Circulated/Uncirculated:Uncirculated', 'Year:1891', 'Composition:Silver', 'Mint Location:San Francisco', 'Fineness:0.9', 'Denomination:$1', 'Grade:MS 61', 'Certification Number:6520827-003', 'Country/Region of Manufacture:United States', 'Coin:Morgan']","['https://assets.pawnamerica.com/ProductImages//48b95697-a7cd-4148-9bd6-1e861b70d2d5.jpg', 'https://assets.pawnamerica.com/ProductImages//62e40541-d9d9-4a7f-84ea-e584c4abcd26.jpg', 'https://assets.pawnamerica.com/ProductImages//14017ce2-4477-428a-8e1e-9069f4ad8e78.jpg', 'https://assets.pawnamerica.com/ProductImages//78d584cb-7e87-496e-9ec8-f0820948a27a.jpg', 'https://assets.pawnamerica.com/ProductImages//edbb0630-d836-4dac-962f-5ade4254863d.jpg', 'https://assets.pawnamerica.com/ProductImages//dba4228b-dec0-40ad-949e-d5e4f916b77b.jpg']"
1856-O Half Dollar Seated Liberty SS Republic Shipwreck Effect NGC Sealed Case,$329.99,90216002781,Seated Liberty (1839-91),"['Certification:NGC', 'Circulated/Uncirculated:Uncirculated', 'Year:1856', 'Mint Location:New Orleans', 'Fineness:0.9', 'Denomination:50C', 'Composition:Silver', 'Certification Number:1796960-019', 'Country/Region of Manufacture:United States', 'Coin:Seated Liberty']","['https://assets.pawnamerica.com/ProductImages//b31e68e9-c073-4ecb-a671-e9d751594ec6.jpg', 'https://assets.pawnamerica.com/ProductImages//dd159d58-c003-445b-b4c1-88e56b6d3b11.jpg', 'https://assets.pawnamerica.com/ProductImages//619266bc-f9b0-48ad-8c53-621dc0240046.jpg', 'https://assets.pawnamerica.com/ProductImages//8cc850df-d606-411a-81aa-6e88f0db952e.jpg', 'https://assets.pawnamerica.com/ProductImages//d6575a4c-2b40-46ae-9a62-8d351ee65902.jpg', 'https://assets.pawnamerica.com/ProductImages//725368cb-5ef6-4ce8-b1aa-5aa64d369799.jpg']"
1884-CC $1 Carson City Morgan Silver Coin MS 64 PCGS in Sealed Case,$479.99,23723034334,Morgan (1878-1921),"['Certification:PCGS', 'Circulated/Uncirculated:Uncirculated', 'Year:1884', 'Composition:Silver', 'Mint Location:Carson City', 'Fineness:0.9', 'Denomination:$1', 'Grade:MS 64', 'Certification Number:72287835', 'Country/Region of Manufacture:United States', 'Coin:Morgan']","['https://assets.pawnamerica.com/ProductImages//43114a4c-20be-4e0a-abb1-d680a158133f.jpg', 'https://assets.pawnamerica.com/ProductImages//af6b0b73-111d-4727-9f0a-5ac3c150fa29.jpg', 'https://assets.pawnamerica.com/ProductImages//3c20c2ab-a28f-448b-bfad-0f9f9f18ca32.jpg', 'https://assets.pawnamerica.com/ProductImages//be26664d-23fe-4303-aea9-1ea7a92bd357.jpg', 'https://assets.pawnamerica.com/ProductImages//3eca3a16-bc50-4232-a467-057dca087c40.jpg', 'https://assets.pawnamerica.com/ProductImages//0db1b7d7-c4bc-4272-bf26-9c862f3b0847.jpg']"
